Year;County;Species;Individuals;MBD
1961-65;Nordland;Lynx;53.507512302116;0.0111079611818774
1961-65;Nord_Trondelag;Lynx;42.3809981745585;0.0158573989979426
1961-65;Oppland;Lynx;0.947682726376326;0.000309392681062328
1961-65;Ostfold;Lynx;0.53114296651085;0.00127067658169785
1961-65;Rogaland;Lynx;0.000156195047724793;0.000000150797143356583
1961-65;Sogn_og_Fjordane;Lynx;0.0163133879408633;0.0000069835991197574
1961-65;Sor_Trondelag;Lynx;9.03146949109678;0.00393764325359089
1961-65;Telemark;Lynx;0.0807047895994573;0.0000431464300230909
1961-65;Troms;Lynx;8.41039719730694;0.002530085349805
1961-65;Vest_Agder;Lynx;0.00274514155063656;0.00000309055373214872
1961-65;Vestfold;Lynx;0.0000794982399225689;0.000000351733613074457
1966-70;Akershus;Lynx;0.0821153106825421;0.000162119871371742
1966-70;Aust_Agder;Lynx;0.0241355950671611;0.0000214784090901083
1966-70;Buskerud;Lynx;0.145504241676981;0.0000812428455615038
1966-70;Finnmark;Lynx;0.301816534838798;0.0000490736778560404
1966-70;Hedmark;Lynx;12.2814467575057;0.00365158325139434
1966-70;Hordaland;Lynx;0;0
1966-70;More_og_Romsdal;Lynx;0.0000734538075208581;0.0000000409336082925657
1966-70;Nordland;Lynx;56.4588133591709;0.0117206403397628
1966-70;Nord_Trondelag;Lynx;48.6431875392045;0.0182004781993069
1966-70;Oppland;Lynx;2.05433133446629;0.000670683406662073
1966-70;Ostfold;Lynx;0.308998075803096;0.000739229630191614
1966-70;Rogaland;Lynx;0.000653491888503959;0.000000630908030878968
1966-70;Sogn_og_Fjordane;Lynx;0.068357811065434;0.000029263299010337
1966-70;Sor_Trondelag;Lynx;10.071222435907;0.00439096662168388
1966-70;Telemark;Lynx;0.338028367600912;0.000180716874189217
1966-70;Troms;Lynx;8.40865714963854;0.00252956189425225
1966-70;Vest_Agder;Lynx;0.011491927035728;0.0000129379186226715
1966-70;Vestfold;Lynx;0.000332751011982672;0.00000147223027595131
1971-75;Akershus;Lynx;0.34235350502617;0.000675906913548433
1971-75;Aust_Agder;Lynx;0.100679394189094;0.0000895951895662947
1971-75;Buskerud;Lynx;0.606933949274203;0.000338883874027423
1971-75;Finnmark;Lynx;0.317681829512827;0.0000516532858962039
1971-75;Hedmark;Lynx;11.5405761210364;0.00343130376307367
1971-75;Hordaland;Lynx;0;0
1971-75;More_og_Romsdal;Lynx;0.000305668147742982;0.000000170339709397262
1971-75;Nordland;Lynx;44.8660190985995;0.00931401923002326
1971-75;Nord_Trondelag;Lynx;39.8248752316042;0.0149009925153187
1971-75;Oppland;Lynx;3.82375313595009;0.00124835158595293
1971-75;Ostfold;Lynx;0.309814483537834;0.00074118275817232
1971-75;Rogaland;Lynx;0.00272202049290443;0.00000262795088875862
1971-75;Sogn_og_Fjordane;Lynx;0.284989268663576;0.000122001071328286
1971-75;Sor_Trondelag;Lynx;13.2019855388361;0.00575595248837953
1971-75;Telemark;Lynx;1.4098249401966;0.0007537212280572
1971-75;Troms;Lynx;7.24937976928956;0.0021808184701818
1971-75;Vest_Agder;Lynx;0.0479351553580099;0.0000539666791530197
1971-75;Vestfold;Lynx;0.00138570359288226;0.00000613093487163313
1976-80;Akershus;Lynx;0.509148004344737;0.00100520850846756
1976-80;Aust_Agder;Lynx;0.426670857483468;0.000379696924743572
1976-80;Buskerud;Lynx;2.57235802126058;0.00143628586384523
1976-80;Finnmark;Lynx;0.353855031273509;0.0000575348458683021
1976-80;Hedmark;Lynx;10.6301986919008;0.00316062563871934
1976-80;Hordaland;Lynx;0;0
1976-80;More_og_Romsdal;Lynx;0.00129593216810503;0.000000722184207100271
1976-80;Nordland;Lynx;36.092722639776;0.00749271541101054
1976-80;Nord_Trondelag;Lynx;33.7376164304741;0.0126233658483941
1976-80;Oppland;Lynx;3.75942036812569;0.00122734868385988
1976-80;Ostfold;Lynx;0.371250934729201;0.000888159871141206
1976-80;Rogaland;Lynx;0.0115351931615105;0.0000111365513962199
1976-80;Sogn_og_Fjordane;Lynx;0.266027378823563;0.000113883674888277
1976-80;Sor_Trondelag;Lynx;11.8688138236071;0.00517470105243941
1976-80;Telemark;Lynx;5.03343762843006;0.00269097863321993
1976-80;Troms;Lynx;7.35993029254433;0.0022140751942982
1976-80;Vest_Agder;Lynx;0.20314444487497;0.000228705445855073
1976-80;Vestfold;Lynx;0.00587425148360627;0.0000259901565172923
1980/81-84/85;Akershus;Lynx;0.980907046162536;0.00193660016420439
1980/81-84/85;Aust_Agder;Lynx;1.52216027202596;0.00135457944717373
1980/81-84/85;Buskerud;Lynx;4.81711249354762;0.00268965304279231
1980/81-84/85;Finnmark;Lynx;1.26238331775358;0.000205256455877628
1980/81-84/85;Hedmark;Lynx;10.1684465233307;0.00302333509646178
1980/81-84/85;Hordaland;Lynx;0;0
1980/81-84/85;More_og_Romsdal;Lynx;0.00462684222551672;0.00000257840068041434
1980/81-84/85;Nordland;Lynx;31.1802859209505;0.00647291176039334
1980/81-84/85;Nord_Trondelag;Lynx;23.7602466358639;0.00889020380413309
1980/81-84/85;Oppland;Lynx;4.14812402577001;0.00135424987497598
1980/81-84/85;Ostfold;Lynx;0.488940045792939;0.00116971268606768
1980/81-84/85;Rogaland;Lynx;0.0411623843628079;0.0000397398641382907
1980/81-84/85;Sogn_og_Fjordane;Lynx;0.113500270459955;0.0000485883368770317
1980/81-84/85;Sor_Trondelag;Lynx;5.97693165872752;0.00260589095123037
1980/81-84/85;Telemark;Lynx;7.52974636808636;0.00402555630681484
1980/81-84/85;Troms;Lynx;14.3763020170953;0.00432479825441203
1980/81-84/85;Vest_Agder;Lynx;0.724741244305233;0.00081593306432969
1980/81-84/85;Vestfold;Lynx;0.0209638463341746;0.0000927528637393594
1985/86-89/90;Akershus;Lynx;2.65207244412497;0.00523597414338824
1985/86-89/90;Aust_Agder;Lynx;2.85258379909682;0.00253853122868221
1985/86-89/90;Buskerud;Lynx;6.78407042516088;0.00378791146895414
1985/86-89/90;Finnmark;Lynx;2.81274259443728;0.000457336189500359
1985/86-89/90;Hedmark;Lynx;22.5308614357588;0.00669899221832502
1985/86-89/90;Hordaland;Lynx;0;0
1985/86-89/90;More_og_Romsdal;Lynx;0.0258520126312798;0.0000144065528301277
1985/86-89/90;Nordland;Lynx;36.5589121223704;0.00758949461926116
1985/86-89/90;Nord_Trondelag;Lynx;28.7158515698273;0.0107444075298302
1985/86-89/90;Oppland;Lynx;7.77404465379311;0.00253801451814179
1985/86-89/90;Ostfold;Lynx;1.31781536838046;0.00315266742324146
1985/86-89/90;Rogaland;Lynx;0.22946949014446;0.000221539313219746
1985/86-89/90;Sogn_og_Fjordane;Lynx;0.63245284329828;0.000270746771655098
1985/86-89/90;Sor_Trondelag;Lynx;4.58450854590637;0.00199880641401865
1985/86-89/90;Telemark;Lynx;11.0585666983153;0.00591213577995318
1985/86-89/90;Troms;Lynx;27.6779606866173;0.00832631339553291
1985/86-89/90;Vest_Agder;Lynx;1.22383347381087;0.00137782443646217
1985/86-89/90;Vestfold;Lynx;0.116933748842625;0.000517364032346093
1990/91-94/95;Akershus;Lynx;7.2218709845957;0.0142581058922412
1990/91-94/95;Aust_Agder;Lynx;5.24728100387211;0.00466958646340828
1990/91-94/95;Buskerud;Lynx;14.4867768359714;0.0080887468269249
1990/91-94/95;Finnmark;Lynx;5.04276584537233;0.000819925478010734
1990/91-94/95;Hedmark;Lynx;40.0765984500388;0.0119157814679758
1990/91-94/95;Hordaland;Lynx;0;0
1990/91-94/95;More_og_Romsdal;Lynx;0.0969159119450112;0.0000540083368142267
1990/91-94/95;Nordland;Lynx;44.6880788717775;0.00927707949862494
1990/91-94/95;Nord_Trondelag;Lynx;53.0453436966294;0.0198476019020573
1990/91-94/95;Oppland;Lynx;18.2558164286268;0.00596002842790196
1990/91-94/95;Ostfold;Lynx;4.052341367461;0.00969459373717031
1990/91-94/95;Rogaland;Lynx;0.861023302922528;0.000831267420673526
1990/91-94/95;Sogn_og_Fjordane;Lynx;0.482200292678688;0.00020642514919065
1990/91-94/95;Sor_Trondelag;Lynx;8.85450420431826;0.00386048790602645
1990/91-94/95;Telemark;Lynx;25.744740823137;0.0137636646337972
1990/91-94/95;Troms;Lynx;25.1138256841592;0.00755494906487813
1990/91-94/95;Vest_Agder;Lynx;2.80956475259265;0.00316308309486817
1990/91-94/95;Vestfold;Lynx;0.438540008312376;0.00194028524092675
1995/96-99/00;Akershus;Lynx;12.76305929319;0.0251980478880631
1995/96-99/00;Aust_Agder;Lynx;5.23280672593552;0.00465670571769056
1995/96-99/00;Buskerud;Lynx;22.721455514782;0.0126866109196874
1995/96-99/00;Finnmark;Lynx;8.10764309687297;0.00131825735034762
1995/96-99/00;Hedmark;Lynx;51.0594103108615;0.0151812478772721
1995/96-99/00;Hordaland;Lynx;0;0
1995/96-99/00;More_og_Romsdal;Lynx;0.413838622018372;0.000230619876923669
1995/96-99/00;Nordland;Lynx;39.8695019278592;0.00827676078930572
1995/96-99/00;Nord_Trondelag;Lynx;61.46421045614;0.0229976298642636
1995/96-99/00;Oppland;Lynx;26.5281242620818;0.00866071234661379
1995/96-99/00;Ostfold;Lynx;9.71324758829028;0.0232374276247175
1995/96-99/00;Rogaland;Lynx;0.830172846167275;0.000801483116896271
1995/96-99/00;Sogn_og_Fjordane;Lynx;0.0666885754831226;0.0000285487158602547
1995/96-99/00;Sor_Trondelag;Lynx;10.009657932153;0.00436412502596059
1995/96-99/00;Telemark;Lynx;32.5568015405016;0.0174055315231545
1995/96-99/00;Troms;Lynx;19.2395855307919;0.00578781148449966
1995/96-99/00;Vest_Agder;Lynx;2.50885839125188;0.00282453983573931
1995/96-99/00;Vestfold;Lynx;0.923852171728915;0.00408751014645601
2000/01-04/05;Akershus;Lynx;14.5790882496571;0.028783425308944
2000/01-04/05;Aust_Agder;Lynx;3.57317543041728;0.00317978999198768
2000/01-04/05;Buskerud;Lynx;27.6577087486241;0.0154427866469889
2000/01-04/05;Finnmark;Lynx;13.0687611727833;0.00212490735841639
2000/01-04/05;Hedmark;Lynx;43.3997555315534;0.0129038397138983
2000/01-04/05;Hordaland;Lynx;0;0
2000/01-04/05;More_og_Romsdal;Lynx;1.74282893049697;0.000971226396149121
2000/01-04/05;Nordland;Lynx;29.0857345624131;0.00603809066363377
2000/01-04/05;Nord_Trondelag;Lynx;68.7303523454605;0.0257163508967425
2000/01-04/05;Oppland;Lynx;26.2477516466287;0.00856917829964095
2000/01-04/05;Ostfold;Lynx;11.5200257652961;0.0275598621905476
2000/01-04/05;Rogaland;Lynx;0.56121780625323;0.000541822824837242
2000/01-04/05;Sogn_og_Fjordane;Lynx;0.280608903126615;0.000120125880410309
2000/01-04/05;Sor_Trondelag;Lynx;15.8970618189027;0.00693098263630602
2000/01-04/05;Telemark;Lynx;30.1983803640674;0.0161446713591045
2000/01-04/05;Troms;Lynx;14.9201102177668;0.00448839114180424
2000/01-04/05;Vest_Agder;Lynx;0.78415288850815;0.00088282028137751
2000/01-04/05;Vestfold;Lynx;2.91053145529154;0.0128774139620407
2005/06-09/10;Akershus;Lynx;11.075890944315;0.021867079358217
2005/06-09/10;Aust_Agder;Lynx;4.47712106368525;0.00398421656827553
2005/06-09/10;Buskerud;Lynx;30.4901151476358;0.0170242715094932
2005/06-09/10;Finnmark;Lynx;20.3599592193721;0.00331041531713043
2005/06-09/10;Hedmark;Lynx;30.1565419588967;0.00896629898018976
2005/06-09/10;Hordaland;Lynx;0;0
2005/06-09/10;More_og_Romsdal;Lynx;5.42176654755701;0.00302138821120218
2005/06-09/10;Nordland;Lynx;32.0344766427372;0.00665023858743686
2005/06-09/10;Nord_Trondelag;Lynx;72.2498819618509;0.0270332284554613
2005/06-09/10;Oppland;Lynx;28.1700016783467;0.00919674074689528
2005/06-09/10;Ostfold;Lynx;9.56256617246947;0.022876945874129
2005/06-09/10;Rogaland;Lynx;0.467779502744247;0.000451613631559449
2005/06-09/10;Sogn_og_Fjordane;Lynx;0.233889751372124;0.000100125876226554
2005/06-09/10;Sor_Trondelag;Lynx;19.3392148412752;0.00843173183772163
2005/06-09/10;Telemark;Lynx;38.985089237502;0.0208422255119929
2005/06-09/10;Troms;Lynx;16.7239624199784;0.00503104090292259
2005/06-09/10;Vest_Agder;Lynx;3.28620050646595;0.00369969236649829
2005/06-09/10;Vestfold;Lynx;4.66057895970376;0.0206203593703716
2010/11-14/15;Akershus;Lynx;3.96365878685845;0.00782543288633727
2010/11-14/15;Aust_Agder;Lynx;4.39473744511288;0.00391090289786066
2010/11-14/15;Buskerud;Lynx;21.5931249851864;0.0120566032862207
2010/11-14/15;Finnmark;Lynx;18.7901541019038;0.00305517379872737
2010/11-14/15;Hedmark;Lynx;28.8512150735173;0.0085781924414114
2010/11-14/15;Hordaland;Lynx;0;0
2010/11-14/15;More_og_Romsdal;Lynx;13.3672768244025;0.00744918326137154
2010/11-14/15;Nordland;Lynx;34.2596590887682;0.00711217821366258
2010/11-14/15;Nord_Trondelag;Lynx;44.9971641768929;0.016836271368362
2010/11-14/15;Oppland;Lynx;21.5859083540612;0.00704721303126996
2010/11-14/15;Ostfold;Lynx;11.3155650798169;0.0270707219377396
2010/11-14/15;Rogaland;Lynx;0;0
2010/11-14/15;Sogn_og_Fjordane;Lynx;0;0
2010/11-14/15;Sor_Trondelag;Lynx;16.4038286146253;0.00715192861373396
2010/11-14/15;Telemark;Lynx;36.8651322207366;0.0197088531616059
2010/11-14/15;Troms;Lynx;24.7333583220958;0.00744049372153908
2010/11-14/15;Vest_Agder;Lynx;3.48928034185282;0.00392832507326472
2010/11-14/15;Vestfold;Lynx;2.33580906940215;0.0103346006683056
2016;Akershus;Lynx;0;0
2016;Aust_Agder;Lynx;2;0.00177981185301968
2016;Buskerud;Lynx;15;0.00837530692835705
2016;Finnmark;Lynx;17;0.00276410476980085
2016;Hedmark;Lynx;46;0.0136769578438701
2016;Hordaland;Lynx;0;0
2016;More_og_Romsdal;Lynx;17;0.00947359115150044
2016;Nordland;Lynx;35;0.00726587024211806
2016;Nord_Trondelag;Lynx;21;0.00785742179986454
2016;Oppland;Lynx;11;0.00359120135564668
2016;Ostfold;Lynx;18;0.0430621883610957
2016;Rogaland;Lynx;0;0
2016;Sogn_og_Fjordane;Lynx;0;0
2016;Sor_Trondelag;Lynx;19;0.00828383707568073
2016;Telemark;Lynx;20;0.0106924087745546
2016;Troms;Lynx;34;0.0102281616284324
2016;Vest_Agder;Lynx;0;0
2016;Vestfold;Lynx;0;0
1846-50;Akershus;Wolverine;0.000503777806043779;0.000000725923327180081
1846-50;Aust_Agder;Wolverine;1.49206849018444;0.000969108649189152
1846-50;Buskerud;Wolverine;4.43038102247289;0.00180546952470886
1846-50;Finnmark;Wolverine;83.5594997576447;0.00991610283487558
1846-50;Hedmark;Wolverine;18.2855118899207;0.0039680616489419
1846-50;Hordaland;Wolverine;9.83761121002459;0.00373125660018386
1846-50;More_og_Romsdal;Wolverine;1.63755623404266;0.000666041899982001
1846-50;Nordland;Wolverine;4.46690945847216;0.00067680935763946
1846-50;Nord_Trondelag;Wolverine;13.0220038146091;0.00355613469717619
1846-50;Oppland;Wolverine;25.3028653118465;0.00602915413233004
1846-50;Ostfold;Wolverine;0;0
1846-50;Rogaland;Wolverine;7.20431482137083;0.00507642704033895
1846-50;Sogn_og_Fjordane;Wolverine;3.0016268737172;0.000937845835137389
1846-50;Sor_Trondelag;Wolverine;5.45484336858238;0.00173580063965545
1846-50;Telemark;Wolverine;2.18723353885297;0.000853454408936622
1846-50;Troms;Wolverine;19.6696222150386;0.00431871251847262
1846-50;Vest_Agder;Wolverine;0.440576440058892;0.000362019893519419
1846-50;Vestfold;Wolverine;0.48755902228815;0.00157442931962655
1851-55;Akershus;Wolverine;0.00189690288017007;0.00000273335989317256
1851-55;Aust_Agder;Wolverine;1.08145802581386;0.000702414355269771
1851-55;Buskerud;Wolverine;2.9799201749399;0.00121437750717794
1851-55;Finnmark;Wolverine;67.3562735872327;0.00799324717599099
1851-55;Hedmark;Wolverine;11.275945735327;0.00244694532465152
1851-55;Hordaland;Wolverine;11.5544521029031;0.00438242828975934
1851-55;More_og_Romsdal;Wolverine;0.684967189167125;0.000278596141380704
1851-55;Nordland;Wolverine;5.88547311589125;0.000891744799397189
1851-55;Nord_Trondelag;Wolverine;17.1349653229927;0.00467932935572053
1851-55;Oppland;Wolverine;20.524119105673;0.00489047686865992
1851-55;Ostfold;Wolverine;0;0
1851-55;Rogaland;Wolverine;6.21369899029821;0.00437840243756513
1851-55;Sogn_og_Fjordane;Wolverine;2.13699660720693;0.000667695703726755
1851-55;Sor_Trondelag;Wolverine;3.23133752283987;0.00102825275816229
1851-55;Telemark;Wolverine;2.78170367461865;0.00108541553669824
1851-55;Troms;Wolverine;15.663131220153;0.00343903711720685
1851-55;Vest_Agder;Wolverine;0.754414909358177;0.00061989970484759
1851-55;Vestfold;Wolverine;0;0
1856-60;Akershus;Wolverine;0.00712839972144654;0.0000102717340485864
1856-60;Aust_Agder;Wolverine;0.407245344021493;0.000264508625327552
1856-60;Buskerud;Wolverine;3.00000776327807;0.0012225636041266
1856-60;Finnmark;Wolverine;68.2135564841843;0.00809498193253463
1856-60;Hedmark;Wolverine;8.68240674816652;0.00188413239100539
1856-60;Hordaland;Wolverine;11.5636104396776;0.0043859019078773
1856-60;More_og_Romsdal;Wolverine;0.745458653477626;0.00030319978489809
1856-60;Nordland;Wolverine;10.2819043966226;0.0015578755680373
1856-60;Nord_Trondelag;Wolverine;25.2696455962023;0.00690080150254493
1856-60;Oppland;Wolverine;15.1779794170437;0.0036166013688515
1856-60;Ostfold;Wolverine;0;0
1856-60;Rogaland;Wolverine;3.29052728732857;0.00231862739379697
1856-60;Sogn_og_Fjordane;Wolverine;4.39498496249288;0.00137319477602523
1856-60;Sor_Trondelag;Wolverine;1.18779236592004;0.00037797066005906
1856-60;Telemark;Wolverine;3.169030435655;0.00123654970963113
1856-60;Troms;Wolverine;15.1413183785525;0.00332446655623304
1856-60;Vest_Agder;Wolverine;1.01385357741082;0.000833079417704418
1856-60;Vestfold;Wolverine;0;0
1861-65;Akershus;Wolverine;0.0269015074800864;0.0000387639780510837
1861-65;Aust_Agder;Wolverine;0.630473139312179;0.000409496599122835
1861-65;Buskerud;Wolverine;4.93091653008748;0.00200944782825631
1861-65;Finnmark;Wolverine;82.3854534069742;0.00977677739156961
1861-65;Hedmark;Wolverine;6.28420755184464;0.00136370931973805
1861-65;Hordaland;Wolverine;8.08512343073562;0.00306656458770117
1861-65;More_og_Romsdal;Wolverine;1.00082141923594;0.000407063272547878
1861-65;Nordland;Wolverine;12.4413460402383;0.00188506606188162
1861-65;Nord_Trondelag;Wolverine;33.4389698982843;0.00913173446929208
1861-65;Oppland;Wolverine;15.2646467173972;0.0036372524099737
1861-65;Ostfold;Wolverine;0;0
1861-65;Rogaland;Wolverine;2.37121121620072;0.00167084324252031
1861-65;Sogn_og_Fjordane;Wolverine;5.67632429435856;0.00177354392212005
1861-65;Sor_Trondelag;Wolverine;0.835513901082481;0.000265871165484425
1861-65;Telemark;Wolverine;2.85230952967535;0.0011129658084111
1861-65;Troms;Wolverine;17.0180266503832;0.00373652142024969
1861-65;Vest_Agder;Wolverine;1.0960557548572;0.000900624617175874
1861-65;Vestfold;Wolverine;0;0
1866-70;Akershus;Wolverine;0.10163929405737;0.000146458088524743
1866-70;Aust_Agder;Wolverine;0.553879135568361;0.000359748271889556
1866-70;Buskerud;Wolverine;5.87387713718975;0.00239372327330005
1866-70;Finnmark;Wolverine;116.623396681159;0.0138398338644561
1866-70;Hedmark;Wolverine;5.45129877573858;0.00118296330664145
1866-70;Hordaland;Wolverine;4.89176713602992;0.00185537301924219
1866-70;More_og_Romsdal;Wolverine;1.94237099841725;0.000790018958348673
1866-70;Nordland;Wolverine;11.3309939128226;0.00171682967448754
1866-70;Nord_Trondelag;Wolverine;27.7455338374285;0.00757693339486379
1866-70;Oppland;Wolverine;13.8706351366067;0.00330508802545619
1866-70;Ostfold;Wolverine;0;0
1866-70;Rogaland;Wolverine;2.55505873279661;0.0018003890116444
1866-70;Sogn_og_Fjordane;Wolverine;4.08469332963413;0.00127624544561289
1866-70;Sor_Trondelag;Wolverine;1.31809431099059;0.000419434398670602
1866-70;Telemark;Wolverine;1.62591910485776;0.00063443057358331
1866-70;Troms;Wolverine;26.7994218970443;0.00588414955657385
1866-70;Vest_Agder;Wolverine;0.485040778051366;0.000398556061688772
1866-70;Vestfold;Wolverine;0;0
1871-75;Akershus;Wolverine;0.381529477197871;0.000549768457804366
1871-75;Aust_Agder;Wolverine;0.261646618329209;0.000169941261089553
1871-75;Buskerud;Wolverine;3.87118873707647;0.00157758740246828
1871-75;Finnmark;Wolverine;159.820400366172;0.0189660724362696
1871-75;Hedmark;Wolverine;5.91987095888819;0.00128464617562046
1871-75;Hordaland;Wolverine;5.63713692186024;0.00213808046453368
1871-75;More_og_Romsdal;Wolverine;3.66225201883301;0.00148954475097
1871-75;Nordland;Wolverine;11.6370364557435;0.00176320009206827
1871-75;Nord_Trondelag;Wolverine;19.577874243755;0.00534645503766955
1871-75;Oppland;Wolverine;12.0552156382214;0.00287251077241766
1871-75;Ostfold;Wolverine;0;0
1871-75;Rogaland;Wolverine;3.2314061610982;0.00227696845865981
1871-75;Sogn_og_Fjordane;Wolverine;3.50876427405807;0.00109629880706294
1871-75;Sor_Trondelag;Wolverine;3.13353908710842;0.000997132050228181
1871-75;Telemark;Wolverine;1.55507236346488;0.000606786308475591
1871-75;Troms;Wolverine;31.5917206970869;0.00693635892764056
1871-75;Vest_Agder;Wolverine;0.000215146237220444;0.000000176784800111503
1871-75;Vestfold;Wolverine;0;0
1876-80;Akershus;Wolverine;0.543589294049305;0.000783290062050591
1876-80;Aust_Agder;Wolverine;0.0714101783488064;0.0000463813973240691
1876-80;Buskerud;Wolverine;2.78007156363227;0.00113293517175779
1876-80;Finnmark;Wolverine;140.08036282529;0.0166234992664036
1876-80;Hedmark;Wolverine;4.25159206781275;0.000922620024683734
1876-80;Hordaland;Wolverine;6.82273506805807;0.00258775984438746
1876-80;More_og_Romsdal;Wolverine;2.97381432943192;0.00120953705588405
1876-80;Nordland;Wolverine;16.7593819022401;0.00253931865087975
1876-80;Nord_Trondelag;Wolverine;15.0355866360148;0.00410601717600063
1876-80;Oppland;Wolverine;15.6920973252414;0.00373910512771488
1876-80;Ostfold;Wolverine;0;0
1876-80;Rogaland;Wolverine;3.15024346998578;0.00221977822058089
1876-80;Sogn_og_Fjordane;Wolverine;4.22138626384595;0.00131895458450213
1876-80;Sor_Trondelag;Wolverine;7.34829278660034;0.00233832036183125
1876-80;Telemark;Wolverine;2.26829998637632;0.00088508638413572
1876-80;Troms;Wolverine;26.6648471742273;0.00585460198653178
1876-80;Vest_Agder;Wolverine;0.000818911790949514;0.00000067289653373592
1876-80;Vestfold;Wolverine;0;0
1881-85;Akershus;Wolverine;0.241759730786954;0.000348365938406931
1881-85;Aust_Agder;Wolverine;0.273554083888441;0.000177675241090664
1881-85;Buskerud;Wolverine;1.46584069652506;0.000597359615850104
1881-85;Finnmark;Wolverine;82.4469112303643;0.00978407066281359
1881-85;Hedmark;Wolverine;2.37770455155821;0.000515975615030684
1881-85;Hordaland;Wolverine;4.99827314663482;0.0018957691323376
1881-85;More_og_Romsdal;Wolverine;2.13190560982202;0.00086710821492995
1881-85;Nordland;Wolverine;21.1509351115043;0.00320471031243768
1881-85;Nord_Trondelag;Wolverine;13.1589243598298;0.00359352586281762
1881-85;Oppland;Wolverine;10.5504029594354;0.00251394475750718
1881-85;Ostfold;Wolverine;0;0
1881-85;Rogaland;Wolverine;2.84605860100665;0.0020054382961835
1881-85;Sogn_og_Fjordane;Wolverine;4.19849069133386;0.00131180095807655
1881-85;Sor_Trondelag;Wolverine;6.23397072382302;0.00198372888804275
1881-85;Telemark;Wolverine;1.34595770926281;0.00052519016410794
1881-85;Troms;Wolverine;28.4332293561144;0.00624287249741739
1881-85;Vest_Agder;Wolverine;0.00313437006176858;0.00000257549930690855
1881-85;Vestfold;Wolverine;0;0
1886-90;Akershus;Wolverine;0;0
1886-90;Aust_Agder;Wolverine;1.0317317317002;0.00067011678847931
1886-90;Buskerud;Wolverine;0.0575903099923156;0.000023469211582986
1886-90;Finnmark;Wolverine;55.4064162245261;0.00657514373096824
1886-90;Hedmark;Wolverine;5.33303691474748;0.00115729980003817
1886-90;Hordaland;Wolverine;4.28087102380974;0.00162366939708385
1886-90;More_og_Romsdal;Wolverine;5.31159950854968;0.00216038249867255
1886-90;Nordland;Wolverine;19.7915323728427;0.00299873871106979
1886-90;Nord_Trondelag;Wolverine;19.6827225406368;0.00537508770218029
1886-90;Oppland;Wolverine;5.16763832565298;0.00123134228402626
1886-90;Ostfold;Wolverine;0;0
1886-90;Rogaland;Wolverine;4.36989158989987;0.00307918745645494
1886-90;Sogn_og_Fjordane;Wolverine;4.02491943257574;0.00125756934003261
1886-90;Sor_Trondelag;Wolverine;4.363847188611;0.00138863175888369
1886-90;Telemark;Wolverine;0.517209316860952;0.000201814101684617
1886-90;Troms;Wolverine;27.3272840873829;0.00600004832801546
1886-90;Vest_Agder;Wolverine;0.0118124556539939;0.00000970624742777916
1886-90;Vestfold;Wolverine;0;0
1891-95;Akershus;Wolverine;0;0
1891-95;Aust_Agder;Wolverine;1.16464502110612;0.000756444875428949
1891-95;Buskerud;Wolverine;0.216547925101709;0.0000882476422291654
1891-95;Finnmark;Wolverine;52.5820525221204;0.0062399732117888
1891-95;Hedmark;Wolverine;4.65007771933562;0.00100909371166502
1891-95;Hordaland;Wolverine;5.2094973411801;0.00197588326301319
1891-95;More_og_Romsdal;Wolverine;4.57878647592513;0.00186232605674146
1891-95;Nordland;Wolverine;20.7288342769948;0.00314075517806136
1891-95;Nord_Trondelag;Wolverine;24.0242707149906;0.00656070631526661
1891-95;Oppland;Wolverine;4.91454249896135;0.00117103473661743
1891-95;Ostfold;Wolverine;0;0
1891-95;Rogaland;Wolverine;6.44947547630115;0.00454453928176175
1891-95;Sogn_og_Fjordane;Wolverine;3.30447980287321;0.00103247097350989
1891-95;Sor_Trondelag;Wolverine;4.64445650951462;0.00147792521898984
1891-95;Telemark;Wolverine;1.03991435596615;0.000405772623842093
1891-95;Troms;Wolverine;29.864974479761;0.00655723011553305
1891-95;Vest_Agder;Wolverine;0.0444156540486422;0.0000364961647679923
1891-95;Vestfold;Wolverine;0;0
1896-1900;Akershus;Wolverine;0;0
1896-1900;Aust_Agder;Wolverine;0.731943366058971;0.000475402202667445
1896-1900;Buskerud;Wolverine;0.815650428975379;0.000332393982562877
1896-1900;Finnmark;Wolverine;54.3178302804052;0.00644595997331278
1896-1900;Hedmark;Wolverine;1.95651856582548;0.000424575824468678
1896-1900;Hordaland;Wolverine;5.03679051266943;0.00191037818459328
1896-1900;More_og_Romsdal;Wolverine;1.67667191772219;0.000681951389827543
1896-1900;Nordland;Wolverine;17.1224970962321;0.00259433650236737
1896-1900;Nord_Trondelag;Wolverine;18.6159406150437;0.0050837638572536
1896-1900;Oppland;Wolverine;2.9866175774802;0.000711649747450687
1896-1900;Ostfold;Wolverine;0;0
1896-1900;Rogaland;Wolverine;5.19267762064906;0.00365895296621837
1896-1900;Sogn_og_Fjordane;Wolverine;3.32653306954605;0.00103936142497853
1896-1900;Sor_Trondelag;Wolverine;1.95804244234956;0.000623074045256439
1896-1900;Telemark;Wolverine;2.09513449561462;0.000817517535660699
1896-1900;Troms;Wolverine;41.5753743734757;0.00912839544165912
1896-1900;Vest_Agder;Wolverine;0.167312567942875;0.000137480065940529
1896-1900;Vestfold;Wolverine;0;0
1901-05;Akershus;Wolverine;0;0
